2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - *** Product URL: https://www.amazon.ca/Softsoap-Liquid-Hand-Soap-Honey/dp/B00008DPP8/ref=sr_1_14?qid=1705740884&s=beauty&sr=1-14 ***
2024-01-23 18:22:58 - INFO  - Continue To Search For Product Images...
2024-01-23 18:22:58 - INFO  - Continue To Search For Product Images...
2024-01-23 18:22:59 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:01 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00008DPP8_8.jpg
2024-01-23 18:23:04 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00008DPP8_9.jpg
2024-01-23 18:23:06 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00008DPP8_10.jpg
2024-01-23 18:23:09 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00008DPP8_11.jpg
2024-01-23 18:23:11 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00008DPP8_12.jpg
2024-01-23 18:23:11 - INFO  - *** Product URL: https://www.amazon.ca/Dial-Spring-Hydrating-Refill-2632004/dp/B08PMSV4BK/ref=sr_1_15?qid=1705740884&s=beauty&sr=1-15 ***
2024-01-23 18:23:16 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:16 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:16 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:19 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08PMSV4BK_8.jpg
2024-01-23 18:23:21 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08PMSV4BK_9.jpg
2024-01-23 18:23:24 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08PMSV4BK_10.jpg
2024-01-23 18:23:26 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08PMSV4BK_11.jpg
2024-01-23 18:23:29 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08PMSV4BK_12.jpg
2024-01-23 18:23:29 - INFO  - *** Product URL: https://www.amazon.ca/ATTITUDE-Verified-Mineral-Based-Ingredients-Cruelty-free/dp/B082XF8Y6J/ref=sr_1_16?qid=1705740884&s=beauty&sr=1-16 ***
2024-01-23 18:23:34 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:34 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:34 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:37 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XF8Y6J_8.jpg
2024-01-23 18:23:40 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XF8Y6J_9.jpg
2024-01-23 18:23:42 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XF8Y6J_10.jpg
2024-01-23 18:23:45 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XF8Y6J_11.jpg
2024-01-23 18:23:48 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XF8Y6J_12.jpg
2024-01-23 18:23:48 - INFO  - *** Product URL: https://www.amazon.ca/Softsoap-Foaming-Hand-Tangerine-Treat/dp/B081ZNQ2SS/ref=sr_1_17?qid=1705740884&s=beauty&sr=1-17 ***
2024-01-23 18:23:52 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:52 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:53 - INFO  - Continue To Search For Product Images...
2024-01-23 18:23:55 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B081ZNQ2SS_8.jpg
2024-01-23 18:23:58 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B081ZNQ2SS_9.jpg
