#1357 Products Scraped
Total Time 1:31:43
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - *** Product URL: https://www.amazon.ca/2pcs-STPS20100CT-STPS20S100CT-STPS20100-Accessories/dp/B0CPSJZRJJ/ref=sr_1_1014?qid=1705741110&s=beauty&sr=1-1014 ***
2024-01-23 15:53:35 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:35 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:35 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:35 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - *** Product URL: https://www.amazon.ca/IMUSINICE-Foaming-Plastic-Practical-Sub-ing/dp/B0CPQ53941/ref=sr_1_1015?qid=1705741110&s=beauty&sr=1-1015 ***
2024-01-23 15:53:35 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:35 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:35 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:35 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:35 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - *** Product URL: https://www.amazon.ca/%E3%83%8E%E3%83%BC%E3%83%96%E3%83%A9%E3%83%B3%E3%83%89%E5%93%81-m80225793572-Akutagawa-Ryunosuke-Bulk/dp/B0CPPK5B71/ref=sr_1_1017?qid=1705741110&s=beauty&sr=1-1017 ***
2024-01-23 15:53:36 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:36 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:36 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:36 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - *** Product URL: https://www.amazon.ca/Hand-Soap-Margarita-Spirit-350ml/dp/B0CPLTRB57/ref=sr_1_1023?qid=1705741110&s=beauty&sr=1-1023 ***
2024-01-23 15:53:36 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:36 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:36 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:36 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:36 - INFO  - *** Product URL: https://www.amazon.ca/Pocket-Portable-Hand-Heater-Handwarmers/dp/B0CPL3LM7L/ref=sr_1_1026?qid=1705741110&s=beauty&sr=1-1026 ***
2024-01-23 15:53:37 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:37 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:37 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:37 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
